block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;9.33;0.11;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.22;0.03;;;;;;
339;lbm;lbm_phys.c:239-241;0.89;0.01;;;;;;
377;lbm;lbm_phys.c:236-241;0.89;0.01;;;;;;
379;lbm;lbm_phys.c:236-241;0.89;0.01;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.89;0.01;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.89;0.01;;;;;;
367;lbm;lbm_phys.c:236-241;0.44;0.01;;;;;;
369;lbm;lbm_phys.c:236-241;0.44;0.01;;;;;;
371;lbm;lbm_phys.c:236-241;0.44;0.01;;;;;;
111;lbm;lbm_struct.h:139-139,lbm_comm.c:162-163;0.44;0.01;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.44;0.01;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.44;0.01;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.44;0.01;;;;;;
287;lbm;lbm_init.c:51-51;0.44;0.01;;;;;;
