block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;20.52;2.78;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;17.5;2.37;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;12.55;1.7;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;10.19;1.38;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;5.46;0.74;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;2.99;0.4;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.81;0.38;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;2.1;0.28;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.92;0.26;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.62;0.22;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;1.55;0.21;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;1.33;0.18;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.26;0.17;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;1.11;0.15;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;1.11;0.15;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;1;0.13;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.92;0.12;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.81;0.11;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.78;0.1;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.7;0.09;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.7;0.09;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.7;0.09;;;;;;
2610;lu-mz.A.x;rhs.f90:347-356;0.7;0.09;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.7;0.09;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.66;0.09;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.63;0.08;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.59;0.08;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.55;0.07;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.52;0.07;;;;;;
2191;lu-mz.A.x;ssor.f90:143-143;0.33;0.04;;;;;;
2616;lu-mz.A.x;rhs.f90:362-362;0.3;0.04;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.3;0.04;;;;;;
2579;lu-mz.A.x;rhs.f90:252-300;0.26;0.04;;;;;;
2767;lu-mz.A.x;buts.f90:67-67;0.26;0.04;;;;;;
2624;lu-mz.A.x;rhs.f90:362-454;0.26;0.04;;;;;;
2192;lu-mz.A.x;ssor.f90:143-143;0.22;0.03;;;;;;
