block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;20.73;2.81;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;17.45;2.36;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;12.8;1.73;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;10.29;1.39;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;4.94;0.67;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;3.17;0.43;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.73;0.37;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;2.1;0.28;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.66;0.22;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.66;0.22;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.55;0.21;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;1.36;0.18;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;1.33;0.18;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;1.18;0.16;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;1.07;0.14;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;1.03;0.14;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;1.03;0.14;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.81;0.11;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.81;0.11;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.74;0.1;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.74;0.1;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.7;0.09;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.7;0.09;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.66;0.09;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.63;0.08;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.59;0.08;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.55;0.07;;;;;;
2767;lu-mz.A.x;buts.f90:67-67;0.48;0.06;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.48;0.06;;;;;;
